[4584:8684:0907/152123.618:ERROR:timer.cc(100)] this.~TimerBase->>000012D760087340
[4584:1420:0907/152218.645:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[5180:3964:0907/152218.651:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.651:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.658:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.658:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.665:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.665:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.672:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.672:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.679:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.679:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.686:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[4584:1420:0907/152218.686:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152218.686:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[5180:3964:0907/152218.686:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.693:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.693:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.700:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.700:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.707:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.707:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.714:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.714:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.721:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.721:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.729:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[4584:1420:0907/152218.729:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152218.729:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[5180:3964:0907/152218.729:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.735:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.735:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.742:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.742:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.749:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.749:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.756:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.756:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.763:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.763:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.770:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.770:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[4584:1420:0907/152218.770:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152218.770:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[5180:3964:0907/152218.777:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.777:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.784:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.784:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152218.791:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152218.791:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[10684:10864:0907/152218.818:ERROR:timer.cc(100)] this.~TimerBase->>000012B1434CDD10
[9344:10916:0907/152218.826:ERROR:timer.cc(100)] this.~TimerBase->>00001241880668C0
[10684:10864:0907/152218.826:ERROR:timer.cc(100)] this.~TimerBase->>000012B14324E130
[9344:10916:0907/152218.907:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152218.907:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152218.987:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152218.987:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152219.067:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.067:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[10684:9148:0907/152219.078:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B1433CDD40
[10684:9148:0907/152219.079:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[9344:10916:0907/152219.146:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.146:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[10684:9148:0907/152219.161:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B943256148
[10684:9148:0907/152219.161:ERROR:timer.cc(218)] StartMonitoringIfNeeded@third_party/blink/renderer/controller/memory_usage_monitor.cc:46
[9344:10916:0907/152219.220:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.220:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152219.291:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.291:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[8548:5088:0907/152219.327:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011CC7EEE4F58
[8548:5088:0907/152219.327:ERROR:timer.cc(218)] MaybeStartUpdateLoadInfoTimer@services/network/url_loader_factory.cc:296
[8548:5088:0907/152219.327:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D27EF3B3F0
[8548:5088:0907/152219.327:ERROR:timer.cc(218)] StartBackupJobTimer@net/socket/transport_client_socket_pool.cc:1452
[9344:10916:0907/152219.359:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.359:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[8548:5088:0907/152219.375:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D07EFD33D0
[8548:5088:0907/152219.375:ERROR:timer.cc(218)] DoTransportConnect@net/socket/transport_connect_job.cc:373
[8548:5088:0907/152219.376:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EF5A3A0
[8548:5088:0907/152219.376:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EFD33D0
[8548:5088:0907/152219.376:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EFD32D0
[8548:5088:0907/152219.383:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EF5B520
[8548:5088:0907/152219.386:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D07EFD5DD0
[8548:5088:0907/152219.386:ERROR:timer.cc(218)] DoTransportConnect@net/socket/transport_connect_job.cc:373
[8548:5088:0907/152219.388:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EF5AFE0
[8548:5088:0907/152219.388:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EFD5DD0
[8548:5088:0907/152219.388:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EFD5CD0
[8548:5088:0907/152219.396:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EF5CF60
[10684:9148:0907/152219.401:ERROR:timer.cc(100)] this.~TimerBase->>000012BD439A2128
[4584:10788:0907/152219.401:ERROR:timer.cc(100)] this.~TimerBase->>000012DF6038FFA8
[9344:10916:0907/152219.446:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.446:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[10684:9148:0907/152219.463:ERROR:timer.cc(100)] this.~TimerBase->>000012BD43F8FA68
[4584:10788:0907/152219.463:ERROR:timer.cc(100)] this.~TimerBase->>000012DF6038D5A8
[10684:9148:0907/152219.509:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B1433CDD40
[10684:9148:0907/152219.509:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[9344:10916:0907/152219.526:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.526:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[8548:5088:0907/152219.581:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011CC7EEE4F58
[10684:2636:0907/152219.581:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012C74323A9B8
[8548:5088:0907/152219.581:ERROR:timer.cc(218)] MaybeStartUpdateLoadInfoTimer@services/network/url_loader_factory.cc:296
[10684:2636:0907/152219.581:ERROR:timer.cc(218)] UpdateSubmissionState@third_party/blink/renderer/platform/graphics/video_frame_submitter.cc:553
[9344:10916:0907/152219.596:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.596:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[8548:5088:0907/152219.642:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000011D07EFD60D0
[8548:5088:0907/152219.642:ERROR:timer.cc(218)] DoTransportConnect@net/socket/transport_connect_job.cc:373
[8548:5088:0907/152219.643:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EF5B360
[8548:5088:0907/152219.643:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EFD60D0
[8548:5088:0907/152219.643:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EFD5FD0
[9344:10916:0907/152219.681:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.681:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152219.751:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.751:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152219.816:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000123B88025D98
[9344:10916:0907/152219.816:ERROR:timer.cc(218)] AudioOutputDispatcherImpl@media/audio/audio_output_dispatcher_impl.cc:30
[9344:10916:0907/152219.832:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.832:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152219.832:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>00001241880668C0
[9344:10916:0907/152219.832:ERROR:timer.cc(218)] MaybeStartIdleTimer@mojo/public/cpp/bindings/lib/interface_endpoint_client.cc:773
[9344:10916:0907/152219.833:ERROR:timer.cc(100)] this.~TimerBase->>00001241880668C0
[9344:10916:0907/152219.912:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.912:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152219.991:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152219.991:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152220.070:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152220.070:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152220.150:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152220.150:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[5180:3964:0907/152220.151:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152220.151:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152220.158:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152220.158:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152220.165:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152220.165:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[4584:10788:0907/152220.171:ERROR:timer.cc(100)] this.~TimerBase->>000012DF60393CE8
[5180:3964:0907/152220.172:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152220.172:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[10684:9148:0907/152220.176:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B943256148
[10684:9148:0907/152220.176:ERROR:timer.cc(218)] StartMonitoringIfNeeded@third_party/blink/renderer/controller/memory_usage_monitor.cc:46
[5180:3964:0907/152220.179:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152220.179:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152220.185:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152220.186:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152220.192:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152220.193:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[5180:3964:0907/152220.199:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152220.200:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[4584:8684:0907/152220.201:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152220.201:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[5180:3964:0907/152220.206:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[5180:3964:0907/152220.206:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[10684:9148:0907/152220.209:ERROR:timer.cc(100)] this.~TimerBase->>000012C343333AE0
[10684:9148:0907/152220.210:ERROR:timer.cc(100)] this.~TimerBase->>000012C3433B08E0
[10684:2636:0907/152220.211:ERROR:timer.cc(100)] this.~TimerBase->>000012C74323A9B8
[10684:9148:0907/152220.211:ERROR:timer.cc(100)] this.~TimerBase->>000012C7432389A8
[10684:9148:0907/152220.214:ERROR:timer.cc(100)] this.~TimerBase->>000012D3434DA148
[5180:3964:0907/152220.214:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000120839D2FB48
[10684:2636:0907/152220.214:ERROR:timer.cc(100)] this.~TimerBase->>000012C74323ADB8
[5180:3964:0907/152220.214:ERROR:timer.cc(218)] PostNextTickTask@components/viz/common/frame_sinks/delay_based_time_source.cc:160
[10684:2636:0907/152220.214:ERROR:timer.cc(100)] this.~TimerBase->>000012C14338F438
[10684:2636:0907/152220.214:ERROR:timer.cc(100)] this.~TimerBase->>000012C14338F3A8
[10684:9148:0907/152220.214:ERROR:timer.cc(100)] this.~TimerBase->>000012D3434D9E70
[10684:9148:0907/152220.214:ERROR:timer.cc(100)] this.~TimerBase->>000012D3434D9C38
[10684:9148:0907/152220.214:ERROR:timer.cc(100)] this.~TimerBase->>000012D3434D9A80
[9344:10916:0907/152220.218:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012478807CC28
[9344:10916:0907/152220.218:ERROR:timer.cc(218)] OnControllerPlaying@services/audio/output_stream.cc:201
[9344:10916:0907/152220.220:ERROR:timer.cc(100)] this.~TimerBase->>000012478807CB58
[9344:10916:0907/152220.220:ERROR:timer.cc(100)] this.~TimerBase->>000012478807CC28
[4584:1420:0907/152220.224:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012DF600E8F90
[4584:1420:0907/152220.224:ERROR:timer.cc(218)] ScheduleOcclusionCalculationIfNeeded@ui/aura/native_window_occlusion_tracker_win.cc:566
[4584:8684:0907/152220.233:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152220.233:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[8548:5088:0907/152220.235:ERROR:timer.cc(100)] this.~TimerBase->>000011CC7EEE4F58
[8548:5088:0907/152220.236:ERROR:timer.cc(100)] this.~TimerBase->>000011D07EFCDFC8
[10684:9148:0907/152220.237:ERROR:timer.cc(100)] this.~TimerBase->>000012B1433CDD40
[10684:9148:0907/152220.241:ERROR:timer.cc(100)] this.~TimerBase->>000012C943441DB0
[10684:10864:0907/152220.242:ERROR:timer.cc(100)] this.~TimerBase->>000012C34352BC18
[5180:3964:0907/152220.246:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>0000121A39540090
[5180:3964:0907/152220.246:ERROR:timer.cc(218)] AddTemporaryReference@components/viz/service/surfaces/surface_manager.cc:338
[4584:8684:0907/152220.263:ERROR:timer.cc(100)] this.~TimerBase->>000012FB60A527C0
[4584:8684:0907/152220.263:ERROR:timer.cc(100)] this.~TimerBase->>000012DF6036B908
[8548:5088:0907/152220.264:ERROR:timer.cc(100)] this.~TimerBase->>000011D27EF3B3F0
[8548:5088:0907/152220.265:ERROR:timer.cc(100)] this.~TimerBase->>000011CA7EF60920
[10684:9148:0907/152220.266:ERROR:timer.cc(100)] this.~TimerBase->>000012BD43FABC28
[4584:10788:0907/152220.266:ERROR:timer.cc(100)] this.~TimerBase->>000012DF603958E8
[4584:8684:0907/152220.270:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152220.271:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[4584:8684:0907/152220.302:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152220.302:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
[10684:9148:0907/152220.317:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012B143432120
[10684:9148:0907/152220.317:ERROR:timer.cc(218)] EnsureSendTimer@components/page_load_metrics/renderer/page_timing_metrics_sender.cc:313
[1536:2748:0907/152220.324:ERROR:timer.cc(100)] this.~TimerBase->>000012A4F86248C0
[4584:8684:0907/152220.332:ERROR:timer.cc(215)] this.OnScheduledTaskInvoked->>000012F16002F640
[4584:8684:0907/152220.333:ERROR:timer.cc(218)] UpdateLoadingAnimations@chrome/browser/ui/views/frame/browser_view.cc:1146
